symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
WENDT.NS,2019-12-16 00:00:00+05:30,2687.612724455164,2735.5748982155947,2640.6107553122592,2718.867431640625,78,0.0,0.0
WENDT.NS,2019-12-17 00:00:00+05:30,2725.060530697531,2735.622780816513,2679.018769109317,2695.294189453125,81,0.0,0.0
WENDT.NS,2019-12-18 00:00:00+05:30,2688.572861166286,2779.6961832979778,2688.5248040516326,2703.744140625,69,0.0,0.0
WENDT.NS,2019-12-19 00:00:00+05:30,2754.827171845578,2755.787376506382,2650.164863817984,2705.280517578125,128,0.0,0.0
WENDT.NS,2019-12-20 00:00:00+05:30,2755.786911129209,2755.786911129209,2698.1746412101315,2704.031982421875,68,0.0,0.0
WENDT.NS,2019-12-23 00:00:00+05:30,2785.0735769393573,2869.8596941031797,2664.7118307407054,2679.30712890625,198,0.0,0.0
WENDT.NS,2019-12-24 00:00:00+05:30,2650.260445872872,2693.3735327157156,2622.4145163011226,2689.53271484375,83,0.0,0.0
WENDT.NS,2019-12-26 00:00:00+05:30,2794.195762370705,2794.195762370705,2708.257439095042,2750.314453125,80,0.0,0.0
WENDT.NS,2019-12-27 00:00:00+05:30,2688.66864626997,2774.942877759628,2659.7663977804377,2759.915771484375,62,0.0,0.0
WENDT.NS,2019-12-30 00:00:00+05:30,2712.5780013440717,2750.6021973629813,2650.2127593132045,2676.906494140625,1916,0.0,0.0
WENDT.NS,2019-12-31 00:00:00+05:30,2712.578207478664,2745.225166435929,2693.37411397439,2710.129638671875,67,0.0,0.0
WENDT.NS,2020-01-01 00:00:00+05:30,2746.136938314223,2746.136938314223,2679.6427736522373,2701.967529296875,123,0.0,0.0
WENDT.NS,2020-01-02 00:00:00+05:30,2722.1323786729386,2731.782483187473,2688.5732699208875,2721.556396484375,217,0.0,0.0
WENDT.NS,2020-01-03 00:00:00+05:30,2707.825003131409,2746.1851296483255,2707.825003131409,2721.65185546875,57,0.0,0.0
WENDT.NS,2020-01-06 00:00:00+05:30,2652.181372456335,2707.777128234135,2641.7150010574724,2670.713134765625,95,0.0,0.0
WENDT.NS,2020-01-07 00:00:00+05:30,2646.323989052976,2688.572993232341,2646.323989052976,2678.0107421875,108,0.0,0.0
WENDT.NS,2020-01-08 00:00:00+05:30,2603.114825107715,2774.031254052449,2603.114825107715,2695.342529296875,349,0.0,0.0
WENDT.NS,2020-01-09 00:00:00+05:30,2688.5729806845197,2734.66280321054,2669.3688879653446,2734.61474609375,142,0.0,0.0
WENDT.NS,2020-01-10 00:00:00+05:30,2651.125308473042,2784.593768407034,2651.125308473042,2772.783203125,156,0.0,0.0
WENDT.NS,2020-01-13 00:00:00+05:30,2811.4790791050955,2856.608695470512,2689.8212027241652,2749.209716796875,87,0.0,0.0
WENDT.NS,2020-01-14 00:00:00+05:30,2698.1746030042596,2823.0011860613963,2671.2888774227226,2730.533447265625,338,0.0,0.0
WENDT.NS,2020-01-15 00:00:00+05:30,2750.026365821678,2771.150870028409,2699.6156171465254,2746.185546875,62,0.0,0.0
WENDT.NS,2020-01-16 00:00:00+05:30,2746.1851689908212,2781.7127393588844,2746.1851689908212,2768.077880859375,46,0.0,0.0
WENDT.NS,2020-01-17 00:00:00+05:30,2760.588340320123,2795.1557073641316,2736.583224317339,2760.540283203125,329,0.0,0.0
WENDT.NS,2020-01-20 00:00:00+05:30,2712.5778937088817,2746.136996340752,2698.1748252467105,2736.5830078125,86,0.0,0.0
WENDT.NS,2020-01-21 00:00:00+05:30,2659.7666564405927,2759.627931628254,2659.7666564405927,2690.541259765625,212,0.0,0.0
WENDT.NS,2020-01-22 00:00:00+05:30,2736.5348626201835,2736.5348626201835,2689.5328976031096,2717.28271484375,66,0.0,0.0
WENDT.NS,2020-01-23 00:00:00+05:30,2688.621181730335,2717.331208112442,2669.561024916229,2699.615478515625,584,0.0,0.0
WENDT.NS,2020-01-24 00:00:00+05:30,2707.8246996130083,2736.5347198894456,2684.731734908088,2732.117919921875,147,0.0,0.0
WENDT.NS,2020-01-27 00:00:00+05:30,2641.5228277623137,2671.2891700598893,2450.4421143036802,2598.505615234375,1200,0.0,0.0
WENDT.NS,2020-01-28 00:00:00+05:30,2660.7268166162635,2660.7268166162635,2544.5420656922042,2567.346923828125,308,0.0,0.0
WENDT.NS,2020-01-29 00:00:00+05:30,2592.5039443335804,2592.5520014408116,2515.783702949797,2557.696533203125,214,0.0,0.0
WENDT.NS,2020-01-30 00:00:00+05:30,2472.527121846092,2603.1149620678666,2472.527121846092,2530.139404296875,186,0.0,0.0
WENDT.NS,2020-01-31 00:00:00+05:30,2496.580099122201,2568.4512751380416,2453.3228335863037,2493.411376953125,458,0.0,0.0
WENDT.NS,2020-02-03 00:00:00+05:30,2406.944900803139,2445.5931371874076,2400.5115766626745,2440.31201171875,209,0.0,0.0
WENDT.NS,2020-02-04 00:00:00+05:30,2439.9761697938648,2496.5321308339235,2425.4769855717273,2453.226806640625,266,0.0,0.0
WENDT.NS,2020-02-05 00:00:00+05:30,2506.0862291467074,2506.0862291467074,2415.4910556602003,2429.365966796875,244,0.0,0.0
WENDT.NS,2020-02-06 00:00:00+05:30,2476.1276649508973,2476.17572206691,2414.9146203980636,2432.91845703125,145,0.0,0.0
WENDT.NS,2020-02-07 00:00:00+05:30,2429.3658268056406,2482.129025550829,2429.3658268056406,2475.8876953125,75,0.0,0.0
WENDT.NS,2020-02-10 00:00:00+05:30,2430.374274029036,2700.575789964268,2424.516931434587,2657.8466796875,740,0.0,0.0
WENDT.NS,2020-02-11 00:00:00+05:30,2677.050394914588,2730.821851914307,2631.920779218395,2681.659423828125,301,0.0,0.0
WENDT.NS,2020-02-12 00:00:00+05:30,2681.659342548077,2681.659342548077,2602.1543580804105,2632.3046875,211,0.0,0.0
WENDT.NS,2020-02-13 00:00:00+05:30,2726.9814245943453,2726.9814245943453,2598.410105423077,2670.329345703125,288,0.0,0.0
WENDT.NS,2020-02-14 00:00:00+05:30,2670.2810723075936,2712.386139944996,2623.2791016142487,2646.3720703125,149,0.0,0.0
WENDT.NS,2020-02-17 00:00:00+05:30,2646.420176440077,2657.8465182071795,2592.5045437340364,2618.2861328125,229,0.0,0.0
WENDT.NS,2020-02-18 00:00:00+05:30,2570.515923911704,2677.8187943316566,2570.515923911704,2644.16357421875,130,0.0,0.0
WENDT.NS,2020-02-19 00:00:00+05:30,2568.59517908633,2639.602257311636,2550.3032358747564,2613.004638671875,179,0.0,0.0
WENDT.NS,2020-02-20 00:00:00+05:30,2602.2023752940786,2659.574596884988,2599.513755681818,2640.5625,467,0.0,0.0
WENDT.NS,2020-02-24 00:00:00+05:30,2626.111433672153,2637.6819455896702,2594.5207971873433,2607.051513671875,100,0.0,0.0
WENDT.NS,2020-02-25 00:00:00+05:30,2607.0033647280366,2674.169624939833,2605.995103083198,2609.499755859375,166,0.0,0.0
WENDT.NS,2020-02-26 00:00:00+05:30,2609.4996699393996,2609.4996699393996,2578.1490867328976,2578.67724609375,469,0.0,0.0
WENDT.NS,2020-02-27 00:00:00+05:30,2581.462080368948,2733.7025707347975,2555.104510265295,2593.5126953125,1236,0.0,0.0
WENDT.NS,2020-02-28 00:00:00+05:30,2563.7944861491887,2563.7944861491887,2440.792176064998,2457.019775390625,464,0.0,0.0
WENDT.NS,2020-03-02 00:00:00+05:30,2497.3960190874227,2497.492133316199,2425.4767892182695,2435.366943359375,54,0.0,0.0
WENDT.NS,2020-03-03 00:00:00+05:30,2448.473433832648,2448.5214909429465,2354.421449330237,2394.798095703125,192,0.0,0.0
WENDT.NS,2020-03-04 00:00:00+05:30,2400.559661433737,2448.041734082128,2400.511604316658,2417.315185546875,284,0.0,0.0
WENDT.NS,2020-03-05 00:00:00+05:30,2382.315315378962,2400.5111429575973,2352.452862990603,2394.31787109375,336,0.0,0.0
WENDT.NS,2020-03-06 00:00:00+05:30,2307.8994882830416,2342.8988941404427,2304.4907155479764,2318.5576171875,198,0.0,0.0
WENDT.NS,2020-03-09 00:00:00+05:30,2239.4370993404887,2342.8991413402478,2160.9403760599293,2205.013671875,468,0.0,0.0
WENDT.NS,2020-03-11 00:00:00+05:30,2142.9843313539614,2294.8405708525543,2112.6898341710144,2135.254638671875,545,0.0,0.0
WENDT.NS,2020-03-12 00:00:00+05:30,2135.254755684284,2135.254755684284,1965.2025622716058,1988.29541015625,354,0.0,0.0
WENDT.NS,2020-03-13 00:00:00+05:30,2067.8007462125943,2290.088126174617,1829.3818809925247,2165.6455078125,311,0.0,0.0
WENDT.NS,2020-03-16 00:00:00+05:30,2112.4021351489564,2179.7125736815847,2005.3393185864052,2022.7191162109375,197,0.0,0.0
WENDT.NS,2020-03-17 00:00:00+05:30,2016.1416056345938,2064.439945190793,1997.2256213938836,2024.783447265625,109,0.0,0.0
WENDT.NS,2020-03-18 00:00:00+05:30,2104.720301524215,2112.449994981749,1921.3692908902183,1931.6434326171875,416,0.0,0.0
WENDT.NS,2020-03-19 00:00:00+05:30,1920.5532740477138,1939.613312112862,1546.8896266405054,1923.8179931640625,431,0.0,0.0
WENDT.NS,2020-03-20 00:00:00+05:30,1977.637487295124,2212.4075119197587,1814.7866934174215,1914.8399658203125,828,0.0,0.0
WENDT.NS,2020-03-23 00:00:00+05:30,1758.1344765753313,1824.3405313614912,1632.3476844227544,1680.8380126953125,337,0.0,0.0
WENDT.NS,2020-03-24 00:00:00+05:30,1656.4010975113329,1910.8072755841372,1632.3479238658458,1660.5299072265625,321,0.0,0.0
WENDT.NS,2020-03-25 00:00:00+05:30,1641.9019024740473,1660.1938480316855,1585.3938819855637,1635.5645751953125,460,0.0,0.0
WENDT.NS,2020-03-26 00:00:00+05:30,1680.4061998176708,1680.4061998176708,1566.7179454633551,1679.5419921875,384,0.0,0.0
WENDT.NS,2020-03-27 00:00:00+05:30,1871.390613518585,1871.390613518585,1665.9548966367527,1689.3839111328125,433,0.0,0.0
WENDT.NS,2020-03-30 00:00:00+05:30,1622.7457491506361,1704.3150817865617,1586.2579749093793,1686.743408203125,153,0.0,0.0
WENDT.NS,2020-03-31 00:00:00+05:30,1728.3202591311692,1776.378547254033,1685.159108340988,1710.652587890625,88,0.0,0.0
WENDT.NS,2020-04-01 00:00:00+05:30,1766.824575768267,1766.824575768267,1689.9601482756257,1747.140380859375,140,0.0,0.0
WENDT.NS,2020-04-03 00:00:00+05:30,1713.9171934222718,1776.3785509781433,1665.9069623147545,1775.75439453125,160,0.0,0.0
WENDT.NS,2020-04-07 00:00:00+05:30,1753.6697117233637,1819.587783359873,1752.4215160253275,1802.9761962890625,153,0.0,0.0
WENDT.NS,2020-04-08 00:00:00+05:30,1797.455028379588,1867.5020271723401,1791.7418576584344,1822.1802978515625,200,0.0,0.0
WENDT.NS,2020-04-09 00:00:00+05:30,1910.9031397830086,1963.6183954555825,1805.1846373870392,1893.7154541015625,150,0.0,0.0
WENDT.NS,2020-04-13 00:00:00+05:30,1910.5671323670967,1944.4143450400154,1766.776491295619,1794.286376953125,423,0.0,0.0
WENDT.NS,2020-04-15 00:00:00+05:30,1839.70414467592,1944.4145139021648,1781.1797152042052,1822.8045654296875,320,0.0,0.0
WENDT.NS,2020-04-16 00:00:00+05:30,1805.184579387831,1896.404012920727,1805.184579387831,1864.045166015625,187,0.0,0.0
WENDT.NS,2020-04-17 00:00:00+05:30,1918.440918161646,1920.4093846659234,1853.2431133222274,1918.9210205078125,68,0.0,0.0
WENDT.NS,2020-04-20 00:00:00+05:30,1918.9688264393494,2155.659252117258,1896.3559620098792,1990.072021484375,709,0.0,0.0
WENDT.NS,2020-04-21 00:00:00+05:30,1968.4675400989856,2026.079817649699,1879.1204527790965,1943.6942138671875,339,0.0,0.0
WENDT.NS,2020-04-22 00:00:00+05:30,1937.740716389431,1939.4210742455957,1853.1946642271407,1890.8826904296875,179,0.0,0.0
WENDT.NS,2020-04-23 00:00:00+05:30,1890.83495393307,1949.1673865451446,1890.83495393307,1925.6904296875,830,0.0,0.0
WENDT.NS,2020-04-24 00:00:00+05:30,1937.7409194191694,1967.4592045898437,1910.7590766745807,1920.4091796875,344,0.0,0.0
WENDT.NS,2020-04-27 00:00:00+05:30,1958.8653317075646,1958.8653317075646,1877.2958851659325,1893.907470703125,196,0.0,0.0
WENDT.NS,2020-04-28 00:00:00+05:30,1896.3559652462452,1939.6612850458023,1896.3559652462452,1932.98779296875,461,0.0,0.0
WENDT.NS,2020-04-29 00:00:00+05:30,1920.4572997800844,1949.2153813039868,1920.3611855479685,1924.4901123046875,246,0.0,0.0
WENDT.NS,2020-04-30 00:00:00+05:30,1944.4140579620703,1971.251726099328,1891.8909201702515,1937.2125244140625,389,0.0,0.0
WENDT.NS,2020-05-04 00:00:00+05:30,1920.4573449808195,1946.3828703669785,1877.2000788866987,1889.6827392578125,253,0.0,0.0
WENDT.NS,2020-05-05 00:00:00+05:30,1901.1570768129257,1934.8603525025503,1877.2000186011905,1890.40283203125,181,0.0,0.0
WENDT.NS,2020-05-06 00:00:00+05:30,1869.566549941863,1925.1623065747892,1869.566549941863,1920.4573974609375,416,0.0,0.0
WENDT.NS,2020-05-07 00:00:00+05:30,1920.457236801982,1934.8122485351562,1920.4091796875,1920.4091796875,32,0.0,0.0
WENDT.NS,2020-05-08 00:00:00+05:30,1920.4090696019584,1920.4090696019584,1896.403956231934,1901.8770751953125,54,0.0,0.0
WENDT.NS,2020-05-11 00:00:00+05:30,1918.440841413654,1941.5818673431017,1902.1654194147097,1908.7427978515625,170,0.0,0.0
WENDT.NS,2020-05-12 00:00:00+05:30,1886.754074235241,1917.5767371738866,1883.921517411587,1903.1256103515625,179,0.0,0.0
WENDT.NS,2020-05-13 00:00:00+05:30,1920.3610010547884,1958.8652964409948,1919.4007965257053,1921.3692626953125,344,0.0,0.0
WENDT.NS,2020-05-14 00:00:00+05:30,1891.554989663226,1932.891844245569,1889.63458047868,1930.01123046875,160,0.0,0.0
WENDT.NS,2020-05-15 00:00:00+05:30,1939.661328598857,1944.4623515480757,1892.5632465820313,1920.4091796875,327,0.0,0.0
WENDT.NS,2020-05-18 00:00:00+05:30,1917.5766131827327,1921.369374408144,1891.6030322758838,1901.205078125,304,0.0,0.0
WENDT.NS,2020-05-19 00:00:00+05:30,1903.12534048788,1903.12534048788,1823.4283660880344,1840.5679931640625,513,0.0,0.0
WENDT.NS,2020-05-20 00:00:00+05:30,1814.738574206205,1886.8019738322153,1809.9375513720263,1833.99072265625,87,0.0,0.0
WENDT.NS,2020-05-21 00:00:00+05:30,1891.651181552545,2197.9084019461584,1853.1468820516568,1944.990478515625,418,0.0,0.0
WENDT.NS,2020-05-22 00:00:00+05:30,1891.651279438539,1920.361305641826,1853.2430921833213,1893.1395263671875,81,0.0,0.0
WENDT.NS,2020-05-26 00:00:00+05:30,1877.1517860794584,1930.0591490871823,1872.3507634626026,1921.033203125,181,0.0,0.0
WENDT.NS,2020-05-27 00:00:00+05:30,1920.3612085039185,1954.9766324017207,1905.0459914955866,1925.642333984375,63,0.0,0.0
WENDT.NS,2020-05-28 00:00:00+05:30,1960.4016770726248,2011.0523507542778,1857.947779476837,1905.9580078125,885,0.0,0.0
WENDT.NS,2020-05-29 00:00:00+05:30,1906.0059519459203,1954.0161774357418,1833.9906137111877,1921.3211669921875,342,0.0,0.0
WENDT.NS,2020-06-01 00:00:00+05:30,1949.263496192822,1978.021578569064,1920.4092995816156,1940.7176513671875,322,0.0,0.0
WENDT.NS,2020-06-02 00:00:00+05:30,1977.7337095354544,2035.6341038070398,1954.0647558248645,2015.56591796875,497,0.0,0.0
WENDT.NS,2020-06-03 00:00:00+05:30,2015.5652882751021,2418.658935546875,2015.5652882751021,2418.658935546875,1909,0.0,0.0
WENDT.NS,2020-06-04 00:00:00+05:30,2510.935209301131,2902.362548828125,2510.935209301131,2902.362548828125,10129,0.0,0.0
WENDT.NS,2020-06-05 00:00:00+05:30,3097.619856787217,3192.5839923527215,2832.6034028277404,2918.49365234375,16738,0.0,0.0
WENDT.NS,2020-06-08 00:00:00+05:30,2947.828417094194,2947.828417094194,2627.1200485894833,2721.076171875,2701,0.0,0.0
WENDT.NS,2020-06-09 00:00:00+05:30,2739.51163801667,2961.7509342092408,2707.77683075703,2855.50439453125,2271,0.0,0.0
WENDT.NS,2020-06-10 00:00:00+05:30,2855.504615523001,2855.504615523001,2774.9913640117093,2806.5341796875,313,0.0,0.0
WENDT.NS,2020-06-11 00:00:00+05:30,2782.673276091499,2846.910878032522,2688.5732136149745,2732.358642578125,247,0.0,0.0
WENDT.NS,2020-06-12 00:00:00+05:30,2650.1645586128743,2710.657445276864,2592.552285599551,2635.137451171875,525,0.0,0.0
WENDT.NS,2020-06-15 00:00:00+05:30,2645.4599805129787,2712.5781931867996,2593.704808136664,2676.5224609375,341,0.0,0.0
WENDT.NS,2020-06-16 00:00:00+05:30,2636.8176604870287,2707.824736088015,2636.8176604870287,2644.547119140625,226,0.0,0.0
WENDT.NS,2020-06-17 00:00:00+05:30,2644.403264604796,2688.5246156895223,2601.1940609347826,2614.5888671875,149,0.0,0.0
WENDT.NS,2020-06-18 00:00:00+05:30,2592.552438740695,2640.5146119724072,2592.552438740695,2611.99658203125,109,0.0,0.0
WENDT.NS,2020-06-19 00:00:00+05:30,2611.7566643241807,2639.6506564660185,2592.55257120415,2601.29052734375,336,0.0,0.0
WENDT.NS,2020-06-22 00:00:00+05:30,2663.6070367400102,2781.7121793207675,2626.1110075966667,2691.885009765625,624,0.0,0.0
WENDT.NS,2020-06-23 00:00:00+05:30,2707.7291687984584,2707.7291687984584,2611.7567569137723,2622.84716796875,308,0.0,0.0
WENDT.NS,2020-06-24 00:00:00+05:30,2622.7508856602576,2669.4169243758556,2592.6486112114253,2606.95556640625,343,0.0,0.0
WENDT.NS,2020-06-25 00:00:00+05:30,2602.202574880302,2616.3655930120453,2582.950425382331,2600.522216796875,177,0.0,0.0
WENDT.NS,2020-06-26 00:00:00+05:30,2621.310553030434,2645.4117827398577,2600.522216796875,2600.522216796875,108,0.0,0.0
WENDT.NS,2020-06-29 00:00:00+05:30,2583.9101613155335,2640.610280673828,2583.9101613155335,2591.591796875,187,0.0,0.0
WENDT.NS,2020-06-30 00:00:00+05:30,2664.5673983672586,2664.5673983672586,2563.6978721314713,2567.682861328125,353,0.0,0.0
WENDT.NS,2020-07-01 00:00:00+05:30,2580.9819175610487,2609.8841699016225,2554.1923028885194,2561.44189453125,119,0.0,0.0
WENDT.NS,2020-07-02 00:00:00+05:30,2562.833880878164,2597.4012430571247,2545.50214267845,2556.304443359375,299,0.0,0.0
WENDT.NS,2020-07-03 00:00:00+05:30,2548.431112515132,2568.547352371141,2497.4922106606873,2512.2314453125,406,0.0,0.0
WENDT.NS,2020-07-06 00:00:00+05:30,2591.5918377377,2722.1796443076623,2497.491800650522,2585.25439453125,430,0.0,0.0
WENDT.NS,2020-07-07 00:00:00+05:30,2520.5371312522248,2582.902374529074,2327.536002344911,2519.288818359375,526,0.0,0.0
WENDT.NS,2020-07-08 00:00:00+05:30,2563.746556374073,2690.493577138634,2497.492431883507,2654.245849609375,884,0.0,0.0
WENDT.NS,2020-07-09 00:00:00+05:30,2721.220008482575,2721.220008482575,2568.5474674279776,2616.029541015625,505,0.0,0.0
WENDT.NS,2020-07-10 00:00:00+05:30,2640.562674614028,2673.209631318347,2573.348351987489,2590.248046875,277,0.0,0.0
WENDT.NS,2020-07-13 00:00:00+05:30,2593.8487180524917,2621.358485309665,2575.2686657877366,2585.0146484375,149,0.0,0.0
WENDT.NS,2020-07-14 00:00:00+05:30,2640.5626729536975,2640.5626729536975,2506.2779647064162,2540.989501953125,652,0.0,0.0
WENDT.NS,2020-07-15 00:00:00+05:30,2547.532867439644,2564.012028011866,2510.648581297318,2532.992431640625,503,2163.7751,0.0
WENDT.NS,2020-07-16 00:00:00+05:30,2530.084127470647,2530.084127470647,2496.107931402328,2500.71240234375,203,0.0,0.0
WENDT.NS,2020-07-17 00:00:00+05:30,2510.6001955350644,2533.816378561288,2510.6001955350644,2518.25830078125,111,0.0,0.0
WENDT.NS,2020-07-20 00:00:00+05:30,2515.7376210260336,2641.512385048046,2515.7376210260336,2532.55615234375,419,0.0,0.0
WENDT.NS,2020-07-21 00:00:00+05:30,2521.3598015207826,2561.1036549344944,2496.1078668367577,2498.72509765625,186,0.0,0.0
WENDT.NS,2020-07-22 00:00:00+05:30,2549.47149117596,2607.5362011679463,2447.639929166986,2463.1982421875,482,0.0,0.0
WENDT.NS,2020-07-23 00:00:00+05:30,2466.348737605369,2508.7583415040654,2437.9463726907807,2456.3642578125,398,0.0,0.0
WENDT.NS,2020-07-24 00:00:00+05:30,2501.0032230017455,2501.0032230017455,2442.792970170112,2480.21044921875,170,0.0,0.0
WENDT.NS,2020-07-27 00:00:00+05:30,2481.5191338672516,2501.051927478437,2385.940146870445,2400.916748046875,390,0.0,0.0
WENDT.NS,2020-07-28 00:00:00+05:30,2400.1896579607455,2423.405838562024,2349.7343010697386,2356.03515625,311,0.0,0.0
WENDT.NS,2020-07-29 00:00:00+05:30,2384.5822729543297,2472.067203300822,2345.8563040278227,2402.7578125,218,0.0,0.0
WENDT.NS,2020-07-30 00:00:00+05:30,2422.4846763221713,2422.4846763221713,2369.121239371617,2372.75634765625,112,0.0,0.0
WENDT.NS,2020-07-31 00:00:00+05:30,2365.1953378382577,2460.968373983626,2363.2566133683545,2367.861083984375,89,0.0,0.0
WENDT.NS,2020-08-03 00:00:00+05:30,2345.9054795390234,2423.3574391848992,2343.918239324074,2396.893798828125,95,0.0,0.0
WENDT.NS,2020-08-04 00:00:00+05:30,2360.3489148049334,2428.5436539121724,2329.377833637408,2364.0810546875,116,0.0,0.0
WENDT.NS,2020-08-05 00:00:00+05:30,2420.4008343480828,2420.4008343480828,2355.550585726332,2387.00634765625,324,0.0,0.0
WENDT.NS,2020-08-06 00:00:00+05:30,2399.1230177704815,2399.1230177704815,2394.324722036193,2398.39599609375,37,0.0,0.0
WENDT.NS,2020-08-07 00:00:00+05:30,2363.353833399264,2413.712158203125,2345.856796325929,2413.712158203125,104,0.0,0.0
WENDT.NS,2020-08-10 00:00:00+05:30,2423.4057561221766,2467.027059732376,2388.848084704162,2460.2900390625,250,0.0,0.0
WENDT.NS,2020-08-11 00:00:00+05:30,2461.016992230623,2510.5512625094098,2444.731658671013,2460.241455078125,201,0.0,0.0
WENDT.NS,2020-08-12 00:00:00+05:30,2431.2088079046866,2442.7926383616064,2408.3802817497663,2431.790283203125,239,0.0,0.0
WENDT.NS,2020-08-13 00:00:00+05:30,2462.2288495790644,2499.9369497957427,2388.6058274713746,2448.173095703125,309,0.0,0.0
WENDT.NS,2020-08-14 00:00:00+05:30,2401.1107658255655,2471.8742240029032,2374.937979924358,2378.8154296875,294,0.0,0.0
WENDT.NS,2020-08-17 00:00:00+05:30,2390.6413442629873,2462.1803319486,2349.7343010407108,2382.159423828125,174,0.0,0.0
WENDT.NS,2020-08-18 00:00:00+05:30,2435.0862174598574,2435.0862174598574,2367.230867483169,2415.698974609375,121,0.0,0.0
WENDT.NS,2020-08-19 00:00:00+05:30,2415.6994839843082,2442.7931142486905,2405.9573450655753,2427.719482421875,183,0.0,0.0
WENDT.NS,2020-08-20 00:00:00+05:30,2448.5606347234493,2505.801525411709,2438.2370209754977,2469.450439453125,173,0.0,0.0
WENDT.NS,2020-08-21 00:00:00+05:30,2481.567401960784,2505.7529431750963,2471.873779296875,2471.873779296875,443,0.0,0.0
WENDT.NS,2020-08-24 00:00:00+05:30,2482.5855981935238,2617.2784550577753,2450.063442651306,2575.01416015625,852,0.0,0.0
WENDT.NS,2020-08-25 00:00:00+05:30,2656.052427984239,2723.9077819838362,2586.258349584653,2616.64794921875,1298,0.0,0.0
WENDT.NS,2020-08-26 00:00:00+05:30,2694.8271400386034,3139.958251953125,2603.0770948450995,3139.958251953125,10754,0.0,0.0
WENDT.NS,2020-08-27 00:00:00+05:30,3150.427572703282,3767.911376953125,3150.427572703282,3767.911376953125,31393,0.0,0.0
WENDT.NS,2020-08-28 00:00:00+05:30,3925.9174645009034,4144.70273327093,3597.4489419733704,3713.91796875,35710,0.0,0.0
WENDT.NS,2020-08-31 00:00:00+05:30,3664.1896356145157,3683.5768823637986,3343.3307019138792,3433.626708984375,6209,0.0,0.0
WENDT.NS,2020-09-01 00:00:00+05:30,3345.414877948997,3433.626854393895,3199.9622423813566,3232.67822265625,2130,0.0,0.0
WENDT.NS,2020-09-02 00:00:00+05:30,3232.677962756328,3388.8420873834716,3169.8147228993726,3358.161865234375,1907,0.0,0.0
WENDT.NS,2020-09-03 00:00:00+05:30,3487.765536020189,3574.038780240811,3349.146727890426,3372.26611328125,1302,0.0,0.0
WENDT.NS,2020-09-04 00:00:00+05:30,3349.1463108819553,3349.1463108819553,3198.895173924878,3271.015625,731,0.0,0.0
WENDT.NS,2020-09-07 00:00:00+05:30,3270.967747492975,3344.2999102816766,3123.3338229620203,3280.128173828125,741,0.0,0.0
WENDT.NS,2020-09-08 00:00:00+05:30,3227.0557539677134,3295.7834493938267,3179.508483730993,3213.0,726,0.0,0.0
WENDT.NS,2020-09-09 00:00:00+05:30,3102.977289493241,3284.975064353286,3102.007927177076,3184.694580078125,521,0.0,0.0
WENDT.NS,2020-09-10 00:00:00+05:30,3276.444578601131,3290.015650820189,3133.027473446873,3182.367919921875,339,0.0,0.0
WENDT.NS,2020-09-11 00:00:00+05:30,3156.38895560547,3289.046280903916,3156.38895560547,3167.003662109375,543,0.0,0.0
WENDT.NS,2020-09-14 00:00:00+05:30,3170.784133237275,3483.6943359375,3168.3607274491083,3483.6943359375,3471,0.0,0.0
WENDT.NS,2020-09-15 00:00:00+05:30,3659.3426662239276,3701.99460723422,3162.0598085357487,3359.0341796875,3343,0.0,0.0
WENDT.NS,2020-09-16 00:00:00+05:30,3360.779213754643,3441.187772070305,3248.4784926370858,3330.53515625,1086,0.0,0.0
WENDT.NS,2020-09-17 00:00:00+05:30,3330.534854941,3399.553399582126,3230.9328840807025,3324.670166015625,325,0.0,0.0
WENDT.NS,2020-09-18 00:00:00+05:30,3310.4209651014094,3412.155497151669,3219.252388079742,3281.873291015625,482,0.0,0.0
WENDT.NS,2020-09-21 00:00:00+05:30,3252.3071665718594,3382.1046686791924,3199.864577618233,3212.2724609375,401,0.0,0.0
WENDT.NS,2020-09-22 00:00:00+05:30,3252.0651448240083,3342.3611466833763,3131.040169311864,3276.39599609375,640,0.0,0.0
WENDT.NS,2020-09-23 00:00:00+05:30,3344.2998210421224,3344.2998210421224,3198.8954809968127,3212.466552734375,420,0.0,0.0
WENDT.NS,2020-09-24 00:00:00+05:30,3256.8633735858425,3256.8633735858425,3101.9592368628614,3105.497314453125,403,0.0,0.0
WENDT.NS,2020-09-25 00:00:00+05:30,3264.763850878319,3276.4447144260957,2919.719372737101,3170.105712890625,390,0.0,0.0
WENDT.NS,2020-09-28 00:00:00+05:30,3197.8777314328413,3329.759520470975,3174.66155154074,3246.97607421875,377,0.0,0.0
WENDT.NS,2020-09-29 00:00:00+05:30,3294.813685472913,3294.813685472913,3180.525973874166,3202.48193359375,212,0.0,0.0
WENDT.NS,2020-09-30 00:00:00+05:30,3242.517241340795,3242.517241340795,3156.534843439183,3178.199951171875,144,0.0,0.0
WENDT.NS,2020-10-01 00:00:00+05:30,3186.391274620144,3285.169209598236,3179.508706840429,3182.271484375,353,0.0,0.0
WENDT.NS,2020-10-05 00:00:00+05:30,3195.2600614712815,3222.159861761256,3145.5802501249323,3196.180908203125,255,0.0,0.0
WENDT.NS,2020-10-06 00:00:00+05:30,3150.4760120186197,3247.3637272348715,3150.427496571144,3188.9111328125,338,0.0,0.0
